"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	55000	"intercept"	0.73320312
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	60000	"slope"	-0.52954949
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	60000	"intercept"	0.7764598
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	65000	"slope"	-0.52741847
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	65000	"intercept"	0.780633265
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	70000	"slope"	-0.501342465
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	70000	"intercept"	0.75464653
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	75000	"slope"	-0.55886903
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	75000	"intercept"	0.801926615
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	80000	"slope"	-0.64262291
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	80000	"intercept"	0.86358573
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	85000	"slope"	-0.614747985
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	85000	"intercept"	0.84448079
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	90000	"slope"	-0.60379276
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	90000	"intercept"	0.831529135
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	95000	"slope"	-0.610178465
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	95000	"intercept"	0.831799895
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	100000	"slope"	-0.59318353
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1314865905355727576"	100000	"intercept"	0.828862365
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	10	"slope"	0.0001419387
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	10	"intercept"	0.500049625
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	5000	"slope"	-0.088746664645
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	5000	"intercept"	0.482349755
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	10000	"slope"	-0.214471065
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	10000	"intercept"	0.570177815
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	15000	"slope"	-0.285077785
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	15000	"intercept"	0.622061035
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	20000	"slope"	-0.36036586
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	20000	"intercept"	0.659839295
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	25000	"slope"	-0.37998741
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	25000	"intercept"	0.685551225
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	30000	"slope"	-0.409256645
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	30000	"intercept"	0.7097527
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	35000	"slope"	-0.44870576
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	35000	"intercept"	0.721962145
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	40000	"slope"	-0.465908725
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	40000	"intercept"	0.740174915
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	45000	"slope"	-0.46187546
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	45000	"intercept"	0.7321795
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	50000	"slope"	-0.533142985
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	50000	"intercept"	0.781633165
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	55000	"slope"	-0.517802125
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	55000	"intercept"	0.77418374
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	60000	"slope"	-0.54262935
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	60000	"intercept"	0.789297775
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	65000	"slope"	-0.629454485
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	65000	"intercept"	0.85468993
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	70000	"slope"	-0.657678075
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	70000	"intercept"	0.87248121
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	75000	"slope"	-0.66255499
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	75000	"intercept"	0.87888237
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	80000	"slope"	-0.625717375
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	80000	"intercept"	0.841720565
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	85000	"slope"	-0.61376063
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	85000	"intercept"	0.848737875
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	90000	"slope"	-0.627120305
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	90000	"intercept"	0.84551281
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	95000	"slope"	-0.569110295
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	95000	"intercept"	0.804953885
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	100000	"slope"	-0.586556485
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3266320582061640365"	100000	"intercept"	0.81890475
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	10	"slope"	8.6311425e-05
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	10	"intercept"	0.500056825
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	5000	"slope"	-0.11545979115
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	5000	"intercept"	0.50548194
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	10000	"slope"	-0.181961518
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	10000	"intercept"	0.54815807
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	15000	"slope"	-0.22252687
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	15000	"intercept"	0.56972027
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	20000	"slope"	-0.31180335
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	20000	"intercept"	0.637779625
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	25000	"slope"	-0.42208324
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	25000	"intercept"	0.708048785
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	30000	"slope"	-0.45046056
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	30000	"intercept"	0.731435205
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	35000	"slope"	-0.482458525
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	35000	"intercept"	0.748528375
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	40000	"slope"	-0.478884975
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	40000	"intercept"	0.74284308
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	45000	"slope"	-0.53249169
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	45000	"intercept"	0.79339379
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	50000	"slope"	-0.667617345
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	50000	"intercept"	0.872220165
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	55000	"slope"	-0.68593717
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	55000	"intercept"	0.88617883
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	60000	"slope"	-0.657929915
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	60000	"intercept"	0.87185116
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	65000	"slope"	-0.601556235
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	65000	"intercept"	0.83184349
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	70000	"slope"	-0.60037346
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	70000	"intercept"	0.84275197
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	75000	"slope"	-0.593052065
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	75000	"intercept"	0.816741305
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	80000	"slope"	-0.53360044
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	80000	"intercept"	0.783643125
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	85000	"slope"	-0.51619747
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	85000	"intercept"	0.77265237
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	90000	"slope"	-0.548833285
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	90000	"intercept"	0.801511635
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	95000	"slope"	-0.508111645
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	95000	"intercept"	0.768781705
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	100000	"slope"	-0.55054226
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4395938826738337895"	100000	"intercept"	0.795842145
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	10	"slope"	-0.0001802206
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	10	"intercept"	0.500065315
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	5000	"slope"	-0.076828114323
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	5000	"intercept"	0.48117574
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	10000	"slope"	-0.138845344
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	10000	"intercept"	0.523987875
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	15000	"slope"	-0.201985267
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	15000	"intercept"	0.56615423
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	20000	"slope"	-0.286765245
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	20000	"intercept"	0.62747978
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	25000	"slope"	-0.32460708
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	25000	"intercept"	0.63826892
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	30000	"slope"	-0.334977445
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	30000	"intercept"	0.650865185
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	35000	"slope"	-0.34676369
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	35000	"intercept"	0.650401425
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	40000	"slope"	-0.41009638
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	40000	"intercept"	0.69415127
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	45000	"slope"	-0.45126953
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	45000	"intercept"	0.729880715
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	50000	"slope"	-0.517793745
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	50000	"intercept"	0.76856499
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	55000	"slope"	-0.52836898
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	55000	"intercept"	0.776166355
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	60000	"slope"	-0.496701785
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	60000	"intercept"	0.761572975
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	65000	"slope"	-0.538063995
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	65000	"intercept"	0.782574255
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	70000	"slope"	-0.551325245
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	70000	"intercept"	0.79521516
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	75000	"slope"	-0.547033495
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	75000	"intercept"	0.793284405
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	80000	"slope"	-0.53248246
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	80000	"intercept"	0.784328185
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	85000	"slope"	-0.523929365
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	85000	"intercept"	0.778610615
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	90000	"slope"	-0.494770595
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	90000	"intercept"	0.753200005
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	95000	"slope"	-0.537703785
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	95000	"intercept"	0.785575405
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	100000	"slope"	-0.54061537
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4443691823384560225"	100000	"intercept"	0.791184605
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	10	"slope"	0.000236322805
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	10	"intercept"	0.500000075
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	5000	"slope"	-0.03757454707
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	5000	"intercept"	0.45919505
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	10000	"slope"	-0.11625713
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	10000	"intercept"	0.506953505
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	15000	"slope"	-0.203976959
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	15000	"intercept"	0.57068271
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	20000	"slope"	-0.244532445
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	20000	"intercept"	0.59575954
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	25000	"slope"	-0.32512428
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	25000	"intercept"	0.641221605
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	30000	"slope"	-0.40973535
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	30000	"intercept"	0.693691895
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	35000	"slope"	-0.496719025
"0.0"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7742757383912103109"	35000	"intercept"	0.76174373
