"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	75000	"slope"	-0.58137418
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	75000	"intercept"	0.82242928
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	80000	"slope"	-0.593446945
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	80000	"intercept"	0.818966935
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	85000	"slope"	-0.576275335
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	85000	"intercept"	0.80654994
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	90000	"slope"	-0.608418595
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	90000	"intercept"	0.834993495
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	95000	"slope"	-0.5978277
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	95000	"intercept"	0.82626875
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	100000	"slope"	-0.61829773
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3512107467625710281"	100000	"intercept"	0.842466535
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	10	"slope"	-5.68298818e-05
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	10	"intercept"	0.50005216
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	5000	"slope"	-0.1006718924
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	5000	"intercept"	0.49873134
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	10000	"slope"	-0.15348042
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	10000	"intercept"	0.528376485
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	15000	"slope"	-0.233558645
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	15000	"intercept"	0.58252674
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	20000	"slope"	-0.29505004
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	20000	"intercept"	0.62913974
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	25000	"slope"	-0.350190335
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	25000	"intercept"	0.65965285
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	30000	"slope"	-0.43503408
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	30000	"intercept"	0.71689319
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	35000	"slope"	-0.52273396
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	35000	"intercept"	0.766486445
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	40000	"slope"	-0.508792005
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	40000	"intercept"	0.762980085
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	45000	"slope"	-0.51678965
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	45000	"intercept"	0.772882325
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	50000	"slope"	-0.559200305
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	50000	"intercept"	0.79187158
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	55000	"slope"	-0.561270735
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	55000	"intercept"	0.79876626
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	60000	"slope"	-0.58863413
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	60000	"intercept"	0.82189655
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	65000	"slope"	-0.632752495
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	65000	"intercept"	0.839908055
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	70000	"slope"	-0.592674375
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	70000	"intercept"	0.81534451
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	75000	"slope"	-0.557967115
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	75000	"intercept"	0.79772467
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	80000	"slope"	-0.556474205
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	80000	"intercept"	0.805138335
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	85000	"slope"	-0.59360681
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	85000	"intercept"	0.810939485
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	90000	"slope"	-0.59588424
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	90000	"intercept"	0.816492555
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	95000	"slope"	-0.56906708
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	95000	"intercept"	0.805772095
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	100000	"slope"	-0.576308255
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5180175063700355519"	100000	"intercept"	0.81272575
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	10	"slope"	-0.0001065834563
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	10	"intercept"	0.499900535
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	5000	"slope"	-0.0757684847
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	5000	"intercept"	0.47219264
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	10000	"slope"	-0.129839579
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	10000	"intercept"	0.521333975
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	15000	"slope"	-0.219938215
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	15000	"intercept"	0.582282805
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	20000	"slope"	-0.313907025
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	20000	"intercept"	0.639431905
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	25000	"slope"	-0.38327933
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	25000	"intercept"	0.67420244
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	30000	"slope"	-0.454744155
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	30000	"intercept"	0.73142468
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	35000	"slope"	-0.471668965
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	35000	"intercept"	0.74517897
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	40000	"slope"	-0.507547765
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	40000	"intercept"	0.761556385
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	45000	"slope"	-0.52097204
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	45000	"intercept"	0.77943137
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	50000	"slope"	-0.55396823
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	50000	"intercept"	0.80076605
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	55000	"slope"	-0.56483849
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	55000	"intercept"	0.8096186
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	60000	"slope"	-0.58940275
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	60000	"intercept"	0.81847353
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	65000	"slope"	-0.60316158
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	65000	"intercept"	0.83301246
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	70000	"slope"	-0.621842175
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	70000	"intercept"	0.843973915
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	75000	"slope"	-0.596757495
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	75000	"intercept"	0.823508775
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	80000	"slope"	-0.602584045
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	80000	"intercept"	0.834006545
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	85000	"slope"	-0.568104705
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	85000	"intercept"	0.806289065
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	90000	"slope"	-0.57491903
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	90000	"intercept"	0.8064766
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	95000	"slope"	-0.576338865
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	95000	"intercept"	0.804126865
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	100000	"slope"	-0.54993251
"0.0"	"0.4"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6288569933798462941"	100000	"intercept"	0.802909415
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	10	"slope"	1.1396925e-05
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	10	"intercept"	0.499895255
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	5000	"slope"	-0.086118018
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	5000	"intercept"	0.493006585
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	10000	"slope"	-0.1241923675
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	10000	"intercept"	0.50504807
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	15000	"slope"	-0.19247091
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	15000	"intercept"	0.556719275
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	20000	"slope"	-0.26146536
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	20000	"intercept"	0.59794502
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	25000	"slope"	-0.317933255
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	25000	"intercept"	0.63812316
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	30000	"slope"	-0.39313369
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	30000	"intercept"	0.68576775
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	35000	"slope"	-0.452127615
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	35000	"intercept"	0.727154075
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	40000	"slope"	-0.46811208
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	40000	"intercept"	0.73801222
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	45000	"slope"	-0.50409487
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	45000	"intercept"	0.764212765
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	50000	"slope"	-0.506316195
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	50000	"intercept"	0.766730235
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	55000	"slope"	-0.528880535
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	55000	"intercept"	0.783165095
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	60000	"slope"	-0.591288695
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	60000	"intercept"	0.81509306
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	65000	"slope"	-0.597302995
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	65000	"intercept"	0.82756924
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	70000	"slope"	-0.62648355
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	70000	"intercept"	0.839139785
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	75000	"slope"	-0.681009925
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	75000	"intercept"	0.878140285
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	80000	"slope"	-0.665520405
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	80000	"intercept"	0.86893199
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	85000	"slope"	-0.645224625
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	85000	"intercept"	0.859865915
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	90000	"slope"	-0.61594907
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	90000	"intercept"	0.83867601
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	95000	"slope"	-0.5887235
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	95000	"intercept"	0.826222585
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	100000	"slope"	-0.579544615
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3830924504327932366"	100000	"intercept"	0.814975545
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	10	"slope"	-1.2551795e-05
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	10	"intercept"	0.499968115
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	5000	"slope"	-0.116484285
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	5000	"intercept"	0.50535376
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	10000	"slope"	-0.196275227
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	10000	"intercept"	0.55907274
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	15000	"slope"	-0.237077975
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	15000	"intercept"	0.58549178
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	20000	"slope"	-0.28329868
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	20000	"intercept"	0.61728618
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	25000	"slope"	-0.371059595
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	25000	"intercept"	0.671797595
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	30000	"slope"	-0.405063865
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	30000	"intercept"	0.698103845
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	35000	"slope"	-0.43467248
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	35000	"intercept"	0.720099865
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	40000	"slope"	-0.506426335
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	40000	"intercept"	0.76211682
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	45000	"slope"	-0.53954767
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	45000	"intercept"	0.7826032
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	50000	"slope"	-0.53461106
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	50000	"intercept"	0.77437598
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	55000	"slope"	-0.504036115
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	55000	"intercept"	0.76282922
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	60000	"slope"	-0.52978855
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	60000	"intercept"	0.78418297
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	65000	"slope"	-0.55546353
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	65000	"intercept"	0.79369785
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	70000	"slope"	-0.572879145
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	70000	"intercept"	0.80682161
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	75000	"slope"	-0.58743671
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	75000	"intercept"	0.825124545
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	80000	"slope"	-0.599326515
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	80000	"intercept"	0.83095367
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	85000	"slope"	-0.620590495
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	85000	"intercept"	0.83688405
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	90000	"slope"	-0.589324665
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	90000	"intercept"	0.82040066
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	95000	"slope"	-0.58715802
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	95000	"intercept"	0.823122455
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	100000	"slope"	-0.590955715
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"388098735719871262"	100000	"intercept"	0.819304995
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4391637471419979369"	10	"slope"	6.621835e-06
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4391637471419979369"	10	"intercept"	0.499883395
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4391637471419979369"	5000	"slope"	-0.085752977315
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4391637471419979369"	5000	"intercept"	0.48943235
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4391637471419979369"	10000	"slope"	-0.1825807465
"0.0"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4391637471419979369"	10000	"intercept"	0.54847473
