"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"slope"	"Hapl14"	-0.0469874
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"slope"	"Hapl15"	-0.103676
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"slope"	"Hapl16"	-0.0203073
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"slope"	"Hapl17"	-0.0766396
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"slope"	"Hapl18"	-0.0790009
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"slope"	"Hapl19"	-0.0474072
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"slope"	"Hapl20"	-0.0742247
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl1"	0.0826856
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl2"	0.0941891
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl3"	0.141122
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl4"	0.0173152
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl5"	0.0560724
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl6"	0.0920185
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl7"	0.0552049
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl8"	0.0936338
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl9"	0.0545748
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl10"	0.104127
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl11"	0.110174
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl12"	0.095452
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl13"	0.0835215
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl14"	0.0779917
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl15"	0.109174
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl16"	0.0585513
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl17"	0.118048
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl18"	0.0770639
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl19"	0.0573732
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	25000	"intercept"	"Hapl20"	0.0989349
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl1"	-0.0880016
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl2"	-0.0941407
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl3"	-0.00952337
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl4"	-0.106308
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl5"	-0.0697832
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl6"	-0.104962
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl7"	-0.0941407
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl8"	-0.0577627
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl9"	-0.0965517
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl10"	-0.0668185
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl11"	-0.0743984
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl12"	-0.0837184
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl13"	-0.100449
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl14"	-0.057793
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl15"	-0.0569139
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl16"	-0.0707351
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl17"	-0.0528183
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl18"	-0.0817023
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl19"	-0.0260308
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"slope"	"Hapl20"	-0.152998
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl1"	0.132477
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl2"	0.104448
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl3"	0.0307131
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl4"	0.118188
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl5"	0.0870446
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl6"	0.128672
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl7"	0.104448
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl8"	0.0926929
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl9"	0.102673
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl10"	0.0982422
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl11"	0.09155
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl12"	0.101867
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl13"	0.0926929
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl14"	0.054663
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl15"	0.0403453
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl16"	0.102499
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl17"	0.0865442
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl18"	0.0844601
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl19"	0.0710667
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	30000	"intercept"	"Hapl20"	0.142544
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl1"	-0.0647023
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl2"	-0.0366584
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl3"	-0.101775
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl4"	-0.101329
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl5"	-0.0510905
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl6"	-0.0449666
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl7"	-0.111171
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl8"	-0.121697
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl9"	-0.0168136
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl10"	-0.0296969
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl11"	-0.0926521
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl12"	-0.102272
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl13"	0.0128513
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl14"	-0.0172532
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl15"	-0.0600243
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl16"	0.00846231
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl17"	-0.0933033
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl18"	-0.0770268
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl19"	-0.0470068
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"slope"	"Hapl20"	-0.10859
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl1"	0.0869076
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl2"	0.0772316
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl3"	0.12366
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl4"	0.109741
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl5"	0.0388098
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl6"	0.084854
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl7"	0.116797
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl8"	0.136963
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl9"	0.0620479
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl10"	0.0863544
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl11"	0.0907801
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl12"	0.123786
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl13"	0.0221193
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl14"	0.0706786
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl15"	0.0865506
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl16"	0.0472971
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl17"	0.122653
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl18"	0.0983899
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl19"	0.0902727
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	35000	"intercept"	"Hapl20"	0.1024
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl1"	-0.122909
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl2"	-0.125794
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl3"	-0.0676715
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl4"	-0.0966699
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl5"	-0.0752015
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl6"	-0.086468
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl7"	-0.0606584
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl8"	-0.103016
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl9"	-0.0663427
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl10"	-0.0918826
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl11"	-0.0533366
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl12"	-0.100059
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl13"	-0.0613485
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl14"	-0.0875828
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl15"	-0.0663427
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl16"	-0.0700505
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl17"	-0.0349037
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl18"	-0.0388413
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl19"	-0.0933806
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"slope"	"Hapl20"	-0.0837364
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl1"	0.145284
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl2"	0.119854
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl3"	0.100546
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl4"	0.117538
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl5"	0.0852338
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl6"	0.0998781
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl7"	0.11517
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl8"	0.109846
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl9"	0.0994167
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl10"	0.0915681
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl11"	0.0899996
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl12"	0.126054
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl13"	0.0720916
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl14"	0.100429
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl15"	0.0984424
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl16"	0.0986257
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl17"	0.0821092
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl18"	0.0617819
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl19"	0.102826
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	40000	"intercept"	"Hapl20"	0.120378
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl1"	-0.0694944
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl2"	-0.0299551
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl3"	-0.0947142
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl4"	-0.033811
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl5"	-0.0272899
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl6"	-0.133683
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl7"	-0.048205
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl8"	-0.0654723
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl9"	-0.0698779
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl10"	-0.0145834
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl11"	-0.0808804
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl12"	-0.0904652
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl13"	-0.062631
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl14"	-0.0166986
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl15"	-0.0337976
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl16"	-0.0598205
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl17"	-0.0645837
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl18"	-0.0545978
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl19"	-0.0706296
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"slope"	"Hapl20"	-0.100923
"0.0"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3217729419094473472"	45000	"intercept"	"Hapl1"	0.0806566
