"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	55000	"intercept"	0.58829037
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	60000	"slope"	-0.1039645804
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	60000	"intercept"	0.5664498
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	65000	"slope"	-0.071923253
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	65000	"intercept"	0.54526817
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	70000	"slope"	-0.1341768653
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	70000	"intercept"	0.58971464
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	75000	"slope"	-0.09663018693
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	75000	"intercept"	0.55937239
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	80000	"slope"	-0.110214903675
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	80000	"intercept"	0.56062298
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	85000	"slope"	-0.0997088572
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	85000	"intercept"	0.567865425
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	90000	"slope"	-0.11710972625
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	90000	"intercept"	0.572723905
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	95000	"slope"	-0.086346510345
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	95000	"intercept"	0.565262575
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	100000	"slope"	-0.1254449909
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7375419708656537750"	100000	"intercept"	0.57265464
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	10	"slope"	0.00018288315
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	10	"intercept"	0.49986265
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	5000	"slope"	-0.024959601288
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	5000	"intercept"	0.50042389
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	10000	"slope"	-0.03202224375
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	10000	"intercept"	0.522978775
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	15000	"slope"	-0.06435316688
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	15000	"intercept"	0.53648737
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	20000	"slope"	-0.043845873962
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	20000	"intercept"	0.524683105
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	25000	"slope"	-0.079999533925
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	25000	"intercept"	0.5417327
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	30000	"slope"	-0.0974906114
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	30000	"intercept"	0.548831055
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	35000	"slope"	-0.04478995398
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	35000	"intercept"	0.522056305
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	40000	"slope"	-0.05913400045
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	40000	"intercept"	0.53215949
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	45000	"slope"	-0.0630385919
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	45000	"intercept"	0.555732885
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	50000	"slope"	-0.0468240117
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	50000	"intercept"	0.52996638
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	55000	"slope"	-0.0252978022
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	55000	"intercept"	0.510037605
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	60000	"slope"	-0.02731772255
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	60000	"intercept"	0.518561345
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	65000	"slope"	-0.07076714425
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	65000	"intercept"	0.53937005
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	70000	"slope"	-0.0492597583
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	70000	"intercept"	0.53468574
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	75000	"slope"	-0.0656949428255
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	75000	"intercept"	0.54249686
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	80000	"slope"	-0.006443837385
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	80000	"intercept"	0.48960209
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	85000	"slope"	-0.0527270738
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	85000	"intercept"	0.53278106
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	90000	"slope"	-0.014019041295
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	90000	"intercept"	0.51210725
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	95000	"slope"	-0.031377893235
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	95000	"intercept"	0.52321677
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	100000	"slope"	-0.11107388105
"0.0"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8458271949671548679"	100000	"intercept"	0.57121897
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	10	"slope"	5.9947305e-05
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	10	"intercept"	0.500051825
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	5000	"slope"	-0.0328671853155
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	5000	"intercept"	0.512776285
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	10000	"slope"	-0.02724091385
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	10000	"intercept"	0.51163073
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	15000	"slope"	-0.04738332404
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	15000	"intercept"	0.52395756
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	20000	"slope"	-0.0581762676
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	20000	"intercept"	0.53582028
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	25000	"slope"	0.00623740262
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	25000	"intercept"	0.49403737
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	30000	"slope"	-0.011079783145
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	30000	"intercept"	0.498508705
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	35000	"slope"	0.01281908185
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	35000	"intercept"	0.49067881
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	40000	"slope"	-0.010000765732
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	40000	"intercept"	0.509713385
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	45000	"slope"	-0.035512102665
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	45000	"intercept"	0.524144775
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	50000	"slope"	-0.03719767472
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	50000	"intercept"	0.532081855
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	55000	"slope"	-0.030472510385
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	55000	"intercept"	0.506908295
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	60000	"slope"	0.0048810980585
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	60000	"intercept"	0.498057705
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	65000	"slope"	-0.0039835239
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	65000	"intercept"	0.494328495
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	70000	"slope"	0.00259488682
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	70000	"intercept"	0.49969141
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	75000	"slope"	-0.01844758567
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	75000	"intercept"	0.496684175
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	80000	"slope"	-0.0119945362
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	80000	"intercept"	0.50955404
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	85000	"slope"	-0.013814122
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	85000	"intercept"	0.5058157
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	90000	"slope"	-0.008980520847
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	90000	"intercept"	0.49516366
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	95000	"slope"	-0.022222698525
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	95000	"intercept"	0.52254027
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	100000	"slope"	0.00773207803
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4553840204672385204"	100000	"intercept"	0.49952927
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	10	"slope"	0.00019107417
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	10	"intercept"	0.500105125
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	5000	"slope"	-0.01724400775
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	5000	"intercept"	0.50155193
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	10000	"slope"	-0.04692096865
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	10000	"intercept"	0.52583952
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	15000	"slope"	-0.02416839007
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	15000	"intercept"	0.517161695
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	20000	"slope"	-0.02175945035
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	20000	"intercept"	0.502619065
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	25000	"slope"	-0.0504706546
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	25000	"intercept"	0.516893695
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	30000	"slope"	0.0114668197
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	30000	"intercept"	0.49063095
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	35000	"slope"	-0.03211018309
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	35000	"intercept"	0.50952921
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	40000	"slope"	-0.028261803785
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	40000	"intercept"	0.514013995
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	45000	"slope"	-0.0832677606
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	45000	"intercept"	0.560239485
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	50000	"slope"	-0.0399421918
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	50000	"intercept"	0.530654335
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	55000	"slope"	-0.04642924085
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	55000	"intercept"	0.530569355
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	60000	"slope"	-0.03518325435
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	60000	"intercept"	0.5078199
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	65000	"slope"	-0.03282722435
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	65000	"intercept"	0.513127205
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	70000	"slope"	-0.02233489918
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	70000	"intercept"	0.51065086
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	75000	"slope"	-0.018519708615
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	75000	"intercept"	0.514422185
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	80000	"slope"	-0.02812198772
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	80000	"intercept"	0.514095885
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	85000	"slope"	-0.03872058305
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	85000	"intercept"	0.520288395
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	90000	"slope"	-0.0451479901
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	90000	"intercept"	0.52938468
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	95000	"slope"	-0.038764495745
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	95000	"intercept"	0.5291866
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	100000	"slope"	-0.034540023605
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4629947691035112481"	100000	"intercept"	0.52119528
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	10	"slope"	-0.00011718225
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	10	"intercept"	0.499844255
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	5000	"slope"	-0.002837066275
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	5000	"intercept"	0.493210175
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	10000	"slope"	0.00182228111
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	10000	"intercept"	0.50087438
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	15000	"slope"	-0.004137884465
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	15000	"intercept"	0.50491158
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	20000	"slope"	-0.0112713823815
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	20000	"intercept"	0.51745168
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	25000	"slope"	0.002977255035
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	25000	"intercept"	0.49703151
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	30000	"slope"	0.01109912701
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	30000	"intercept"	0.483209165
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	35000	"slope"	0.0055480984585
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	35000	"intercept"	0.503549775
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	40000	"slope"	-0.02777011077
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	40000	"intercept"	0.514895545
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	45000	"slope"	-0.000876715309999999
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	45000	"intercept"	0.50702855
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	50000	"slope"	0.03445716019
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	50000	"intercept"	0.471091335
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	55000	"slope"	0.01104429245
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	55000	"intercept"	0.48591083
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	60000	"slope"	0.0144308324195
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	60000	"intercept"	0.489417785
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	65000	"slope"	0.0289412892
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	65000	"intercept"	0.48519762
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	70000	"slope"	0.02024369953
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	70000	"intercept"	0.479354665
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	75000	"slope"	-0.02484847301
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	75000	"intercept"	0.50495247
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	80000	"slope"	-0.045493626
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	80000	"intercept"	0.52706984
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	85000	"slope"	-0.04052470966
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	85000	"intercept"	0.517395005
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	90000	"slope"	-0.0422179318
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	90000	"intercept"	0.525467725
"0.0"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5386934659377372757"	95000	"slope"	-0.004276547325
