"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind6"	0.624729
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind7"	0.637709
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind8"	0.610507
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind9"	0.624199
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind10"	0.608341
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind11"	0.645477
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind12"	0.594039
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind13"	0.595026
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind14"	0.567336
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind15"	0.658408
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind16"	0.628426
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind17"	0.548315
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind18"	0.607872
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind19"	0.617496
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	90000	"intercept"	"Ind20"	0.607069
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind1"	-0.18246
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind2"	-0.115519
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind3"	-0.195511
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind4"	-0.157878
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind5"	-0.14572
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind6"	-0.164238
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind7"	-0.117271
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind8"	-0.112176
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind9"	-0.107996
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind10"	-0.192382
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind11"	-0.22238
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind12"	-0.0923672
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind13"	-0.162979
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind14"	-0.246243
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind15"	-0.166779
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind16"	-0.131417
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind17"	-0.108353
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind18"	-0.236556
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind19"	-0.227391
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"slope"	"Ind20"	-0.190673
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind1"	0.616722
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind2"	0.701666
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind3"	0.611226
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind4"	0.658654
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind5"	0.649221
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind6"	0.674955
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind7"	0.690473
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind8"	0.626055
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind9"	0.687182
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind10"	0.632573
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind11"	0.670464
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind12"	0.672738
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind13"	0.619704
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind14"	0.495437
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind15"	0.665087
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind16"	0.622255
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind17"	0.679076
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind18"	0.539032
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind19"	0.59855
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	95000	"intercept"	"Ind20"	0.593498
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind1"	-0.171317
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind2"	-0.142456
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind3"	-0.146837
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind4"	-0.209444
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind5"	-0.197298
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind6"	-0.178302
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind7"	-0.150662
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind8"	-0.16882
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind9"	-0.204189
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind10"	-0.220628
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind11"	-0.253507
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind12"	-0.159759
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind13"	-0.195752
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind14"	-0.176632
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind15"	-0.228289
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind16"	-0.150882
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind17"	-0.174818
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind18"	-0.175203
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind19"	-0.168894
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"slope"	"Ind20"	-0.234274
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind1"	0.537952
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind2"	0.693499
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind3"	0.603264
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind4"	0.581353
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind5"	0.589259
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind6"	0.58377
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind7"	0.644997
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind8"	0.631022
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind9"	0.58189
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind10"	0.635739
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind11"	0.623018
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind12"	0.656689
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind13"	0.539635
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind14"	0.690736
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind15"	0.577691
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind16"	0.661498
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind17"	0.610662
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind18"	0.575975
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind19"	0.646713
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4192266724531271584"	100000	"intercept"	"Ind20"	0.534952
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind1"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind2"	0.00495533
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind3"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind4"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind5"	-0.00465902
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind6"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind7"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind8"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind9"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind10"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind11"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind12"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind13"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind14"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind15"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind16"	0.00186569
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind17"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind18"	-0.00196763
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind19"	0
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"slope"	"Ind20"	-0.00172157
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind1"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind2"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind3"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind4"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind5"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind6"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind7"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind8"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind9"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind10"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind11"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind12"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind13"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind14"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind15"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind16"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind17"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind18"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind19"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	10	"intercept"	"Ind20"	0.5
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind1"	-0.0415745
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind2"	-0.00723132
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind3"	0.0106741
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind4"	-0.0338945
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind5"	-0.0164918
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind6"	-0.0954627
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind7"	0.00499521
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind8"	0.00399807
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind9"	-0.0489705
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind10"	0.0226913
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind11"	0.00910928
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind12"	-0.0494907
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind13"	0.0179816
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind14"	0.000767173
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind15"	0.0331963
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind16"	0.00962504
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind17"	0.0318138
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind18"	0.0114263
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind19"	0.0388764
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"slope"	"Ind20"	0.0276744
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind1"	0.502792
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind2"	0.509515
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind3"	0.489836
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind4"	0.499891
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind5"	0.528708
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind6"	0.511839
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind7"	0.512917
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind8"	0.463934
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind9"	0.476679
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind10"	0.506405
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind11"	0.53165
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind12"	0.517826
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind13"	0.459427
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind14"	0.511039
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind15"	0.488403
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind16"	0.500423
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind17"	0.506672
"0.0"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6536932589199642018"	5000	"intercept"	"Ind18"	0.485645
