"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	55000	"slope"	-0.07052139409
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	55000	"intercept"	0.094877544
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	60000	"slope"	-0.0729985475
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	60000	"intercept"	0.0944324335
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	65000	"slope"	-0.050843091635
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	65000	"intercept"	0.0752432675
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	70000	"slope"	-0.065369171
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	70000	"intercept"	0.089350943
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	75000	"slope"	-0.055112954115
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	75000	"intercept"	0.08118876
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	80000	"slope"	-0.0690298915495
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	80000	"intercept"	0.092042035
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	85000	"slope"	-0.066389143
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	85000	"intercept"	0.0907783605
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	90000	"slope"	-0.052316722215
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	90000	"intercept"	0.0769083545
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	95000	"slope"	-0.0714887255
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	95000	"intercept"	0.0989092425
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	100000	"slope"	-0.0697188672
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2200612997344951865"	100000	"intercept"	0.095672129
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	10	"slope"	-0.0001202854
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	10	"intercept"	0.499911305
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	5000	"slope"	-0.143737481
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	5000	"intercept"	0.162611885
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	10000	"slope"	-0.0750386859465
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	10000	"intercept"	0.095187004
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	15000	"slope"	-0.073607691
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	15000	"intercept"	0.093893268
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	20000	"slope"	-0.06313931585
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	20000	"intercept"	0.0904849305
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	25000	"slope"	-0.06442848495
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	25000	"intercept"	0.089485635
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	30000	"slope"	-0.0688094235
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	30000	"intercept"	0.089792071
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	35000	"slope"	-0.0585376398
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	35000	"intercept"	0.0866141715
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	40000	"slope"	-0.06885229475
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	40000	"intercept"	0.092630876
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	45000	"slope"	-0.064812626
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	45000	"intercept"	0.0869848165
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	50000	"slope"	-0.065718762
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	50000	"intercept"	0.089808191
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	55000	"slope"	-0.0603150853
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	55000	"intercept"	0.088303755
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	60000	"slope"	-0.075219647
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	60000	"intercept"	0.0990062765
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	65000	"slope"	-0.060652019
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	65000	"intercept"	0.0818652215
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	70000	"slope"	-0.0651662925
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	70000	"intercept"	0.087455731
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	75000	"slope"	-0.05260786985
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	75000	"intercept"	0.080223293
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	80000	"slope"	-0.07062165
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	80000	"intercept"	0.093422938
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	85000	"slope"	-0.054481644
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	85000	"intercept"	0.080338301
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	90000	"slope"	-0.0659128505
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	90000	"intercept"	0.0870172425
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	95000	"slope"	-0.0786343735
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	95000	"intercept"	0.10088043
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	100000	"slope"	-0.0638757917
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3770190195987025932"	100000	"intercept"	0.09160077
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	10	"slope"	0.00011445689
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	10	"intercept"	0.499952135
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	5000	"slope"	-0.113706379
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	5000	"intercept"	0.1323998165
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	10000	"slope"	-0.062074981
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	10000	"intercept"	0.084310201
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	15000	"slope"	-0.0531438417
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	15000	"intercept"	0.077984528
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	20000	"slope"	-0.05454848995
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	20000	"intercept"	0.0807862145
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	25000	"slope"	-0.06790675815
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	25000	"intercept"	0.0909416405
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	30000	"slope"	-0.07423316998
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	30000	"intercept"	0.0961587345
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	35000	"slope"	-0.064312563
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	35000	"intercept"	0.0876759815
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	40000	"slope"	-0.0546890461
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	40000	"intercept"	0.079501434
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	45000	"slope"	-0.0623431432
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	45000	"intercept"	0.0896853595
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	50000	"slope"	-0.0544673386
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	50000	"intercept"	0.080856126
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	55000	"slope"	-0.063411763
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	55000	"intercept"	0.085307062
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	60000	"slope"	-0.0652532775
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	60000	"intercept"	0.0914631195
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	65000	"slope"	-0.0593906394
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	65000	"intercept"	0.084623878
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	70000	"slope"	-0.0731210265
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	70000	"intercept"	0.0972987985
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	75000	"slope"	-0.064637809
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	75000	"intercept"	0.0892675695
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	80000	"slope"	-0.0641716455
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	80000	"intercept"	0.0922153315
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	85000	"slope"	-0.063180761
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	85000	"intercept"	0.085510481
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	90000	"slope"	-0.064659674235
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	90000	"intercept"	0.086967571
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	95000	"slope"	-0.05744660815
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	95000	"intercept"	0.0816200355
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	100000	"slope"	-0.065352102
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5650550697539136257"	100000	"intercept"	0.0896596665
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	10	"slope"	-0.0001770784303
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	10	"intercept"	0.500062065
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	5000	"slope"	-0.1331941725
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	5000	"intercept"	0.150640905
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	10000	"slope"	-0.08122153
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	10000	"intercept"	0.103963706
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	15000	"slope"	-0.0460136084
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	15000	"intercept"	0.077576469
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	20000	"slope"	-0.058345801
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	20000	"intercept"	0.083318846
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	25000	"slope"	-0.064443354425
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	25000	"intercept"	0.087217366
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	30000	"slope"	-0.059413672
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	30000	"intercept"	0.0852166765
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	35000	"slope"	-0.062998097
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	35000	"intercept"	0.085064906
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	40000	"slope"	-0.064386316335
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	40000	"intercept"	0.090871608
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	45000	"slope"	-0.0601793561
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	45000	"intercept"	0.0869958575
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	50000	"slope"	-0.05934418295
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	50000	"intercept"	0.08680533
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	55000	"slope"	-0.065904731
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	55000	"intercept"	0.0883721575
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	60000	"slope"	-0.0687626375
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	60000	"intercept"	0.0928853845
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	65000	"slope"	-0.05017392305
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	65000	"intercept"	0.0824637165
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	70000	"slope"	-0.0545353375
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	70000	"intercept"	0.079916669
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	75000	"slope"	-0.064016842
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	75000	"intercept"	0.0901954715
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	80000	"slope"	-0.06139786476
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	80000	"intercept"	0.0863588935
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	85000	"slope"	-0.0692692829
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	85000	"intercept"	0.094737546
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	90000	"slope"	-0.0595823945
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	90000	"intercept"	0.0834581295
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	95000	"slope"	-0.069455594
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	95000	"intercept"	0.092975145
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	100000	"slope"	-0.0536522095
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8074115202073313930"	100000	"intercept"	0.0756989125
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	10	"slope"	1.941656e-05
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	10	"intercept"	0.50007726
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	5000	"slope"	-0.115632239
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	5000	"intercept"	0.133577793
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	10000	"slope"	-0.069565108
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	10000	"intercept"	0.0954700705
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	15000	"slope"	-0.0712934465
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	15000	"intercept"	0.093920074
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	20000	"slope"	-0.0691303945
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	20000	"intercept"	0.0937055145
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	25000	"slope"	-0.069971103
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	25000	"intercept"	0.0918306665
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	30000	"slope"	-0.062645833
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	30000	"intercept"	0.084996593
"0.0"	"0.0"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8983179413267971319"	35000	"slope"	-0.063647831
