"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	70000	"intercept"	0.68694784
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	75000	"slope"	-0.57667454
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	75000	"intercept"	0.701160815
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	80000	"slope"	-0.620647295
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	80000	"intercept"	0.72963369
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	85000	"slope"	-0.562781575
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	85000	"intercept"	0.697974375
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	90000	"slope"	-0.58687416
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	90000	"intercept"	0.7046377
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	95000	"slope"	-0.565965135
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	95000	"intercept"	0.70206357
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	100000	"slope"	-0.554673275
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5058834034872900915"	100000	"intercept"	0.68509356
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	10	"slope"	-4.798112e-05
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	10	"intercept"	0.49978
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	5000	"slope"	-0.153820947
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	5000	"intercept"	0.415997055
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	10000	"slope"	-0.27998585
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	10000	"intercept"	0.508552455
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	15000	"slope"	-0.35976475
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	15000	"intercept"	0.550328785
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	20000	"slope"	-0.44064872
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	20000	"intercept"	0.603654025
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	25000	"slope"	-0.481305945
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	25000	"intercept"	0.635088715
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	30000	"slope"	-0.50195734
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	30000	"intercept"	0.64587484
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	35000	"slope"	-0.532937515
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	35000	"intercept"	0.674588385
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	40000	"slope"	-0.532584965
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	40000	"intercept"	0.665688335
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	45000	"slope"	-0.58585134
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	45000	"intercept"	0.70581457
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	50000	"slope"	-0.61720779
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	50000	"intercept"	0.729395585
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	55000	"slope"	-0.614798945
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	55000	"intercept"	0.72827863
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	60000	"slope"	-0.57205988
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	60000	"intercept"	0.699545015
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	65000	"slope"	-0.556571345
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	65000	"intercept"	0.68586982
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	70000	"slope"	-0.56546927
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	70000	"intercept"	0.69920783
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	75000	"slope"	-0.57430362
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	75000	"intercept"	0.699227515
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	80000	"slope"	-0.6137652
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	80000	"intercept"	0.72283014
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	85000	"slope"	-0.6161818
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	85000	"intercept"	0.7244289
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	90000	"slope"	-0.58553329
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	90000	"intercept"	0.701348975
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	95000	"slope"	-0.586261045
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	95000	"intercept"	0.702980735
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	100000	"slope"	-0.57310588
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7182794257583417143"	100000	"intercept"	0.705444535
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	10	"slope"	1.8405485e-05
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	10	"intercept"	0.50005053
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	5000	"slope"	-0.122317318
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	5000	"intercept"	0.40214085
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	10000	"slope"	-0.22250662
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	10000	"intercept"	0.46664501
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	15000	"slope"	-0.27859348
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	15000	"intercept"	0.506920425
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	20000	"slope"	-0.347498825
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	20000	"intercept"	0.543579155
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	25000	"slope"	-0.43334003
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	25000	"intercept"	0.6048957
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	30000	"slope"	-0.47994046
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	30000	"intercept"	0.637048385
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	35000	"slope"	-0.550632695
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	35000	"intercept"	0.682206545
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	40000	"slope"	-0.516626555
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	40000	"intercept"	0.661323175
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	45000	"slope"	-0.6104833
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	45000	"intercept"	0.72986792
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	50000	"slope"	-0.614289935
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	50000	"intercept"	0.72450489
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	55000	"slope"	-0.58677214
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	55000	"intercept"	0.711294855
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	60000	"slope"	-0.59592783
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	60000	"intercept"	0.711652335
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	65000	"slope"	-0.62470521
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	65000	"intercept"	0.73548818
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	70000	"slope"	-0.60217264
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	70000	"intercept"	0.71286766
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	75000	"slope"	-0.608211775
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	75000	"intercept"	0.72052838
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	80000	"slope"	-0.62528179
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	80000	"intercept"	0.732399495
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	85000	"slope"	-0.607878705
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	85000	"intercept"	0.721609815
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	90000	"slope"	-0.58309874
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	90000	"intercept"	0.70278241
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	95000	"slope"	-0.568953085
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	95000	"intercept"	0.68977652
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	100000	"slope"	-0.55652869
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7260963841613582957"	100000	"intercept"	0.68324152
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	10	"slope"	7.6519405e-05
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	10	"intercept"	0.5000304
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	5000	"slope"	-0.1314076975
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	5000	"intercept"	0.407323605
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	10000	"slope"	-0.25452457
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	10000	"intercept"	0.47802925
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	15000	"slope"	-0.338241915
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	15000	"intercept"	0.541151385
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	20000	"slope"	-0.414968435
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	20000	"intercept"	0.59174647
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	25000	"slope"	-0.47459402
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	25000	"intercept"	0.631679455
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	30000	"slope"	-0.502053055
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	30000	"intercept"	0.64878392
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	35000	"slope"	-0.517493915
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	35000	"intercept"	0.65158485
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	40000	"slope"	-0.54650681
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	40000	"intercept"	0.678159705
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	45000	"slope"	-0.596661345
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	45000	"intercept"	0.71114368
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	50000	"slope"	-0.588905725
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	50000	"intercept"	0.70193359
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	55000	"slope"	-0.58132168
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	55000	"intercept"	0.694321365
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	60000	"slope"	-0.59690612
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	60000	"intercept"	0.70916995
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	65000	"slope"	-0.605062265
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	65000	"intercept"	0.726522105
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	70000	"slope"	-0.592304405
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	70000	"intercept"	0.70852499
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	75000	"slope"	-0.588622975
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	75000	"intercept"	0.70994158
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	80000	"slope"	-0.62891061
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	80000	"intercept"	0.748016375
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	85000	"slope"	-0.61654715
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	85000	"intercept"	0.733339875
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	90000	"slope"	-0.6208331
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	90000	"intercept"	0.73943883
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	95000	"slope"	-0.616007145
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	95000	"intercept"	0.721111895
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	100000	"slope"	-0.595079135
"0.0"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9089065188095464938"	100000	"intercept"	0.71254943
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	10	"slope"	3.88746885e-05
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	10	"intercept"	0.500109275
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	5000	"slope"	-0.109506732
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	5000	"intercept"	0.45453967
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	10000	"slope"	-0.218680505
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	10000	"intercept"	0.516518125
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	15000	"slope"	-0.314580895
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	15000	"intercept"	0.584890915
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	20000	"slope"	-0.387949385
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	20000	"intercept"	0.616369755
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	25000	"slope"	-0.43862079
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	25000	"intercept"	0.65734242
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	30000	"slope"	-0.50573339
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	30000	"intercept"	0.707843105
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	35000	"slope"	-0.563593085
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	35000	"intercept"	0.744806185
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	40000	"slope"	-0.626899845
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	40000	"intercept"	0.79047313
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	45000	"slope"	-0.59976962
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	45000	"intercept"	0.76673524
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	50000	"slope"	-0.62262143
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	50000	"intercept"	0.78444093
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	55000	"slope"	-0.61526686
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	55000	"intercept"	0.7763785
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	60000	"slope"	-0.6146384
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	60000	"intercept"	0.77597906
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	65000	"slope"	-0.604900715
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	65000	"intercept"	0.777409995
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	70000	"slope"	-0.58695529
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	70000	"intercept"	0.75782873
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	75000	"slope"	-0.57197172
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	75000	"intercept"	0.752171175
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	80000	"slope"	-0.59362045
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	80000	"intercept"	0.76004745
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	85000	"slope"	-0.58978257
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	85000	"intercept"	0.763542015
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	90000	"slope"	-0.606296415
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	90000	"intercept"	0.78319187
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	95000	"slope"	-0.618887605
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	95000	"intercept"	0.780235235
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	100000	"slope"	-0.59922081
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2640127970706576508"	100000	"intercept"	0.766001605
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3025930847442030226"	10	"slope"	0.00015041605
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3025930847442030226"	10	"intercept"	0.49994778
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3025930847442030226"	5000	"slope"	-0.0900398215
"0.0"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3025930847442030226"	5000	"intercept"	0.431255965
